1701835930.297730414,0.1,0.1,0.1,0.1,0.1,0.1,0.1
1701835931.297461798,0.2,0.2,0.2,0.101,0.101,0.101,0.101
1701835932.297777111,0.3,0.3,0.3,0.102,0.102,0.102,0.102
1701835933.297471996,0.4,0.4,0.4,0.103,0.103,0.103,0.103
1701835934.297831308,0.5,0.5,0.5,0.104,0.104,0.104,0.104
1701835935.297538495,0.6,0.6,0.6,0.105,0.105,0.105,0.105
1701835936.297256282,0.411765,0.411765,0.411765,0.0958409,0.0958409,0.0958409,0.0958409,0.166667,0.166667,0.166667,0.0917348,0.0917348,0.0917348,0.0917348
1701835937.297946005,0.338521,0.338521,0.338521,0.0882907,0.0882907,0.0882907,0.0882907,0.210526,0.210526,0.210526,0.0848649,0.0848649,0.0848649,0.0848649
1701835938.297485085,0.438521,0.438521,0.438521,0.0892907,0.0892907,0.0892907,0.0892907,0.310526,0.310526,0.310526,0.0858649,0.0858649,0.0858649,0.0858649
