1701833187.826710440,0,0,0,0.5,0.5,0.5,0.5
1701833188.826199286,0,0,0,0.5,0.5,0.5,0.5
1701833189.826622080,0,0,0,0.5,0.5,0.5,0.5
1701833190.826598089,0,0,0,0.5,0.5,0.5,0.5
1701833191.826898432,0,0,0,0.5,0.5,0.5,0.5
1701833192.828754038,0,0,0,0.5,0.5,0.5,0.5
1701833193.826420969,0,0,0,0.5,0.5,0.5,0.5
1701833194.826178276,0,0,0,0.5,0.5,0.5,0.5
1701833195.826131415,0,0,0,0.5,0.5,0.5,0.5
1701833196.826050378,0,0,0,0.5,0.5,0.5,0.5
1701833197.826882788,0,0,0,0.5,0.5,0.5,0.5
1701833198.826256288,0,0,0,0.5,0.5,0.5,0.5
1701833199.826583938,0,0,0,0.5,0.5,0.5,0.5
1701833200.826981014,0,0,0,0.5,0.5,0.5,0.5
1701833201.826315691,0,0,0,0.5,0.5,0.5,0.5
1701833202.826330209,0,0,0,0.5,0.5,0.5,0.5
1701833203.826306950,0,0,0,0.5,0.5,0.5,0.5
1701833204.826363319,0,0,0,0.5,0.5,0.5,0.5
1701833205.826209507,0,0,0,0.5,0.5,0.5,0.5
1701833206.826253726,0,0,0,0.5,0.5,0.5,0.5
1701833207.826442674,0,0,0,0.5,0.5,0.5,0.5
1701833208.826208636,0,0,0,0.5,0.5,0.5,0.5
1701833209.826361433,0,0,0,0.5,0.5,0.5,0.5
1701833210.826427351,0,0,0,0.5,0.5,0.5,0.5
1701833211.826811403,0,0,0,0.5,0.5,0.5,0.5
1701833212.826527264,0,0,0,0.5,0.5,0.5,0.5
1701833213.826018343,0,0,0,0.5,0.5,0.5,0.5
1701833214.826428970,0,0,0,0.5,0.5,0.5,0.5
1701833215.826338510,0,0,0,0.5,0.5,0.5,0.5
1701833216.826338078,0,0,0,0.5,0.5,0.5,0.5
1701833217.826170964,0,0,0,0.5,0.5,0.5,0.5
1701833218.826160979,0,0,0,0.5,0.5,0.5,0.5
1701833219.825965913,0,0,0,0.5,0.5,0.5,0.5
1701833220.826143783,0,0,0,0.5,0.5,0.5,0.5
1701833221.825988668,0,0,0,0.5,0.5,0.5,0.5
1701833222.826661398,0,0,0,0.5,0.5,0.5,0.5
1701833223.826343829,0,0,0,0.5,0.5,0.5,0.5
1701833224.826228888,0,0,0,0.5,0.5,0.5,0.5
1701833225.826727187,0,0,0,0.5,0.5,0.5,0.5
1701833226.826415290,0,0,0,0.5,0.5,0.5,0.5
1701833227.826024714,0,0,0,0.5,0.5,0.5,0.5
1701833228.825985971,0,0,0,0.5,0.5,0.5,0.5
1701833229.826311062,0,0,0,0.5,0.5,0.5,0.5
1701833230.826161966,0,0,0,0.5,0.5,0.5,0.5
1701833231.826300500,0,0,0,0.5,0.5,0.5,0.5
1701833232.826820568,0,0,0,0.5,0.5,0.5,0.5
1701833233.825950824,0,0,0,0.5,0.5,0.5,0.5
1701833234.826754046,0,0,0,0.5,0.5,0.5,0.5
1701833235.826514965,0,0,0,0.5,0.5,0.5,0.5
1701833236.826477413,0,0,0,0.5,0.5,0.5,0.5
1701833237.826541388,0,0,0,0.5,0.5,0.5,0.5
1701833238.826458782,0,0,0,0.5,0.5,0.5,0.5
1701833239.826389401,0,0,0,0.5,0.5,0.5,0.5
1701833240.826646752,0,0,0,0.5,0.5,0.5,0.5
1701833241.826013904,0,0,0,0.5,0.5,0.5,0.5
1701833242.826125898,0,0,0,0.5,0.5,0.5,0.5
1701833243.826005608,0,0,0,0.5,0.5,0.5,0.5
1701833244.826094748,0,0,0,0.5,0.5,0.5,0.5
1701833245.826150410,0,0,0,0.5,0.5,0.5,0.5
1701833246.826634406,0,0,0,0.5,0.5,0.5,0.5
1701833247.826290505,0,0,0,0.5,0.5,0.5,0.5
1701833248.826265934,0,0,0,0.5,0.5,0.5,0.5
1701833249.826145685,0,0,0,0.5,0.5,0.5,0.5
1701833250.826082160,0,0,0,0.5,0.5,0.5,0.5
1701833251.826332666,0,0,0,0.5,0.5,0.5,0.5
1701833252.826248486,0,0,0,0.5,0.5,0.5,0.5
1701833253.826004425,0,0,0,0.5,0.5,0.5,0.5
1701833254.826307401,0,0,0,0.5,0.5,0.5,0.5
1701833255.826459295,0,0,0,0.5,0.5,0.5,0.5
1701833256.826771218,0,0,0,0.5,0.5,0.5,0.5
1701833257.826684752,0,0,0,0.5,0.5,0.5,0.5
1701833258.826604710,0,0,0,0.5,0.5,0.5,0.5
1701833259.826170881,0,0,0,0.5,0.5,0.5,0.5
1701833260.826345788,0,0,0,0.5,0.5,0.5,0.5
1701833261.825979406,0,0,0,0.5,0.5,0.5,0.5
1701833262.826523469,0,0,0,0.5,0.5,0.5,0.5
1701833263.826089031,0,0,0,0.5,0.5,0.5,0.5
1701833264.826500336,0,0,0,0.5,0.5,0.5,0.5
1701833265.826755959,0,0,0,0.5,0.5,0.5,0.5
1701833266.826665496,0,0,0,0.5,0.5,0.5,0.5
1701833267.826344750,0,0,0,0.5,0.5,0.5,0.5
1701833268.826556239,0,0,0,0.5,0.5,0.5,0.5
1701833269.827104460,0,0,0,0.5,0.5,0.5,0.5
1701833270.827279292,0,0,0,0.5,0.5,0.5,0.5
1701833271.826728428,0,0,0,0.5,0.5,0.5,0.5
1701833272.826130485,0,0,0,0.5,0.5,0.5,0.5
1701833273.827026003,0,0,0,0.5,0.5,0.5,0.5
1701833274.827226025,0,0,0,0.5,0.5,0.5,0.5
1701833275.827038258,0,0,0,0.5,0.5,0.5,0.5
1701833276.827845241,0,0,0,0.5,0.5,0.5,0.5
1701833277.826501088,0,0,0,0.5,0.5,0.5,0.5
1701833278.826509092,0,0,0,0.5,0.5,0.5,0.5
1701833279.827110534,0,0,0,0.5,0.5,0.5,0.5
1701833280.826635969,0,0,0,0.5,0.5,0.5,0.5
1701833281.826666039,0,0,0,0.5,0.5,0.5,0.5
1701833282.826502126,0,0,0,0.5,0.5,0.5,0.5
1701833286.904679069,0,0,0,0.5,0.5,0.5,0.5
1701833287.904383161,0,0,0,0.5,0.5,0.5,0.5
1701833288.904113877,0,0,0,0.5,0.5,0.5,0.5
1701833289.904666334,0,0,0,0.5,0.5,0.5,0.5
1701833290.904775800,0,0,0,0.5,0.5,0.5,0.5
1701833291.904371674,0,0,0,0.5,0.5,0.5,0.5
1701833292.904689690,0,0,0,0.5,0.5,0.5,0.5
1701833293.904560915,0,0,0,0.5,0.5,0.5,0.5
1701833294.904465564,0,0,0,0.5,0.5,0.5,0.5
1701833295.904663940,0,0,0,0.5,0.5,0.5,0.5
1701833296.904706235,0,0,0,0.5,0.5,0.5,0.5
1701833297.905099361,0,0,0,0.5,0.5,0.5,0.5
1701833298.904472481,0,0,0,0.5,0.5,0.5,0.5
1701833299.909004554,0,0,0,0.5,0.5,0.5,0.5
1701833300.907339389,0,0,0,0.5,0.5,0.5,0.5
1701833301.907024171,0,0,0,0.5,0.5,0.5,0.5
1701833302.907321192,0,0,0,0.5,0.5,0.5,0.5
1701833303.907145123,0,0,0,0.5,0.5,0.5,0.5
1701833304.905199531,0,0,0,0.5,0.5,0.5,0.5
1701833305.904908604,0,0,0,0.5,0.5,0.5,0.5
1701833306.904933810,0,0,0,0.5,0.5,0.5,0.5
1701833307.905076533,0,0,0,0.5,0.5,0.5,0.5
1701833308.905044178,0,0,0,0.5,0.5,0.5,0.5
1701833309.905590457,0,0,0,0.5,0.5,0.5,0.5
1701833310.904893413,0,0,0,0.5,0.5,0.5,0.5
1701833311.905189816,0,0,0,0.5,0.5,0.5,0.5
1701833312.904963524,0,0,0,0.5,0.5,0.5,0.5
1701833313.904949669,0,0,0,0.5,0.5,0.5,0.5
1701833314.904844930,0,0,0,0.5,0.5,0.5,0.5
1701833315.904945716,0,0,0,0.5,0.5,0.5,0.5
1701833316.904741715,0,0,0,0.5,0.5,0.5,0.5
1701833317.904927846,0,0,0,0.5,0.5,0.5,0.5
1701833318.905302203,0,0,0,0.5,0.5,0.5,0.5
1701833319.905328168,0,0,0,0.5,0.5,0.5,0.5
1701833320.905005246,0,0,0,0.5,0.5,0.5,0.5
1701833321.904784946,0,0,0,0.5,0.5,0.5,0.5
1701833322.904850872,0,0,0,0.5,0.5,0.5,0.5
1701833323.905109122,0,0,0,0.5,0.5,0.5,0.5
1701833324.905510399,0,0,0,0.5,0.5,0.5,0.5
1701833325.904792563,0,0,0,0.5,0.5,0.5,0.5
1701833326.905026974,0,0,0,0.5,0.5,0.5,0.5
1701833327.905366309,0,0,0,0.5,0.5,0.5,0.5
1701833328.905164547,0,0,0,0.5,0.5,0.5,0.5
1701833329.905257014,0,0,0,0.5,0.5,0.5,0.5
1701833330.905120694,0,0,0,0.5,0.5,0.5,0.5
1701833331.905007193,0,0,0,0.5,0.5,0.5,0.5
